datetime,basin_id,Year,Month,Day,qcfs,flag
1986-03-17,RC13172043,1986,3,17,-35279.3853,si
1986-03-18,RC13172043,1986,3,18,-35279.3853,si
1986-03-19,RC13172043,1986,3,19,-35279.3853,si
1986-03-20,RC13172043,1986,3,20,-35279.3853,si
1986-03-21,RC13172043,1986,3,21,-35279.3853,si
1986-03-22,RC13172043,1986,3,22,-35279.3853,si
1986-03-23,RC13172043,1986,3,23,-35279.3853,si
1986-03-24,RC13172043,1986,3,24,-35279.3853,si
1986-03-25,RC13172043,1986,3,25,-35279.3853,si
1986-03-26,RC13172043,1986,3,26,-35279.3853,si
1986-03-27,RC13172043,1986,3,27,-35279.3853,si
1986-03-28,RC13172043,1986,3,28,-35279.3853,si
1986-03-29,RC13172043,1986,3,29,-35279.3853,si
1986-03-30,RC13172043,1986,3,30,-35279.3853,si
1986-03-31,RC13172043,1986,3,31,-35279.3853,si
1986-04-01,RC13172043,1986,4,1,-35279.3853,si
1986-04-02,RC13172043,1986,4,2,-35279.3853,si
1986-04-03,RC13172043,1986,4,3,-35279.3853,si
1986-04-04,RC13172043,1986,4,4,-35279.3853,si
1986-04-05,RC13172043,1986,4,5,-35279.3853,si
1986-04-06,RC13172043,1986,4,6,-35279.3853,si
1986-04-07,RC13172043,1986,4,7,-35279.3853,si
1986-04-08,RC13172043,1986,4,8,-35279.3853,si
1986-04-09,RC13172043,1986,4,9,-35279.3853,si
1986-04-10,RC13172043,1986,4,10,-35279.3853,si
1986-04-11,RC13172043,1986,4,11,-35279.3853,si
1986-04-12,RC13172043,1986,4,12,-35279.3853,si
1986-04-13,RC13172043,1986,4,13,-35279.3853,si
1986-04-14,RC13172043,1986,4,14,-35279.3853,si
1986-04-15,RC13172043,1986,4,15,-35279.3853,si
1986-04-16,RC13172043,1986,4,16,-35279.3853,si
1986-04-17,RC13172043,1986,4,17,-35279.3853,si
1986-04-18,RC13172043,1986,4,18,-35279.3853,si
1986-04-19,RC13172043,1986,4,19,-35279.3853,si
1986-04-20,RC13172043,1986,4,20,-35279.3853,si
1986-04-21,RC13172043,1986,4,21,-35279.3853,si
1986-04-22,RC13172043,1986,4,22,-35279.3853,si
1986-04-23,RC13172043,1986,4,23,-35279.3853,si
1986-04-24,RC13172043,1986,4,24,-35279.3853,si
1986-04-25,RC13172043,1986,4,25,-35279.3853,si
1986-04-26,RC13172043,1986,4,26,-35279.3853,si
1986-04-27,RC13172043,1986,4,27,-35279.3853,si
1986-04-28,RC13172043,1986,4,28,-35279.3853,si
1986-04-29,RC13172043,1986,4,29,-35279.3853,si
1986-04-30,RC13172043,1986,4,30,-35279.3853,si
1986-05-01,RC13172043,1986,5,1,-35279.3853,si
1986-05-02,RC13172043,1986,5,2,-35279.3853,si
1986-05-03,RC13172043,1986,5,3,-35279.3853,si
1986-05-04,RC13172043,1986,5,4,-35279.3853,si
1986-05-05,RC13172043,1986,5,5,-35279.3853,si
1986-05-06,RC13172043,1986,5,6,-35279.3853,si
1986-05-07,RC13172043,1986,5,7,-35279.3853,si
1986-05-08,RC13172043,1986,5,8,-35279.3853,si
1986-05-09,RC13172043,1986,5,9,-35279.3853,si
1986-05-10,RC13172043,1986,5,10,-35279.3853,si
1986-05-11,RC13172043,1986,5,11,-35279.3853,si
1986-05-12,RC13172043,1986,5,12,-35279.3853,si
1986-05-13,RC13172043,1986,5,13,-35279.3853,si
1986-05-14,RC13172043,1986,5,14,-35279.3853,si
1986-05-15,RC13172043,1986,5,15,-35279.3853,si
1986-05-16,RC13172043,1986,5,16,-35279.3853,si
1986-05-17,RC13172043,1986,5,17,-35279.3853,si
1986-05-18,RC13172043,1986,5,18,-35279.3853,si
1986-05-19,RC13172043,1986,5,19,-35279.3853,si
1986-05-20,RC13172043,1986,5,20,-35279.3853,si
1986-05-21,RC13172043,1986,5,21,-35279.3853,si
1986-05-22,RC13172043,1986,5,22,-35279.3853,si
1986-05-23,RC13172043,1986,5,23,-35279.3853,si
1986-05-24,RC13172043,1986,5,24,-35279.3853,si
1986-05-25,RC13172043,1986,5,25,-35279.3853,si
1986-05-26,RC13172043,1986,5,26,-35279.3853,si
1986-05-27,RC13172043,1986,5,27,-35279.3853,si
1986-05-28,RC13172043,1986,5,28,-35279.3853,si
1986-05-29,RC13172043,1986,5,29,-35279.3853,si
1986-05-30,RC13172043,1986,5,30,-35279.3853,si
1986-05-31,RC13172043,1986,5,31,-35279.3853,si
1986-06-01,RC13172043,1986,6,1,-35279.3853,si
1986-06-02,RC13172043,1986,6,2,-35279.3853,si
1986-06-03,RC13172043,1986,6,3,-35279.3853,si
1986-06-04,RC13172043,1986,6,4,-35279.3853,si
1986-06-05,RC13172043,1986,6,5,-35279.3853,si
1986-06-06,RC13172043,1986,6,6,-35279.3853,si
1986-06-07,RC13172043,1986,6,7,-35279.3853,si
1986-06-08,RC13172043,1986,6,8,-35279.3853,si
1986-06-09,RC13172043,1986,6,9,-35279.3853,si
1986-06-10,RC13172043,1986,6,10,-35279.3853,si
1986-06-11,RC13172043,1986,6,11,-35279.3853,si
1986-06-12,RC13172043,1986,6,12,-35279.3853,si
1986-06-13,RC13172043,1986,6,13,-35279.3853,si
1986-06-14,RC13172043,1986,6,14,-35279.3853,si
1986-06-15,RC13172043,1986,6,15,-35279.3853,si
1986-06-16,RC13172043,1986,6,16,-35279.3853,si
1986-06-17,RC13172043,1986,6,17,-35279.3853,si
1986-06-18,RC13172043,1986,6,18,-35279.3853,si
1986-06-19,RC13172043,1986,6,19,-35279.3853,si
1986-06-20,RC13172043,1986,6,20,-35279.3853,si
1986-06-21,RC13172043,1986,6,21,-35279.3853,si
1986-06-22,RC13172043,1986,6,22,-35279.3853,si
1986-06-23,RC13172043,1986,6,23,-35279.3853,si
1986-06-24,RC13172043,1986,6,24,-35279.3853,si
1986-06-25,RC13172043,1986,6,25,-35279.3853,si
1986-06-26,RC13172043,1986,6,26,-35279.3853,si
1986-06-27,RC13172043,1986,6,27,-35279.3853,si
1986-06-28,RC13172043,1986,6,28,-35279.3853,si
1986-06-29,RC13172043,1986,6,29,-35279.3853,si
1986-06-30,RC13172043,1986,6,30,-35279.3853,si
1986-07-01,RC13172043,1986,7,1,-35279.3853,si
1986-07-02,RC13172043,1986,7,2,-35279.3853,si
1986-07-03,RC13172043,1986,7,3,-35279.3853,si
1986-07-04,RC13172043,1986,7,4,-35279.3853,si
1986-07-05,RC13172043,1986,7,5,-35279.3853,si
1986-07-06,RC13172043,1986,7,6,-35279.3853,si
1986-07-07,RC13172043,1986,7,7,-35279.3853,si
1986-07-08,RC13172043,1986,7,8,-35279.3853,si
1986-07-09,RC13172043,1986,7,9,-35279.3853,si
1986-07-10,RC13172043,1986,7,10,-35279.3853,si
1986-07-11,RC13172043,1986,7,11,-35279.3853,si
1986-07-12,RC13172043,1986,7,12,-35279.3853,si
1986-07-13,RC13172043,1986,7,13,-35279.3853,si
1986-07-14,RC13172043,1986,7,14,-35279.3853,si
1986-07-15,RC13172043,1986,7,15,-35279.3853,si
1986-07-16,RC13172043,1986,7,16,-35279.3853,si
1986-07-17,RC13172043,1986,7,17,-35279.3853,si
1986-07-18,RC13172043,1986,7,18,-35279.3853,si
1986-07-19,RC13172043,1986,7,19,-35279.3853,si
1986-07-20,RC13172043,1986,7,20,-35279.3853,si
1986-07-21,RC13172043,1986,7,21,-35279.3853,si
1986-07-22,RC13172043,1986,7,22,-35279.3853,si
1986-07-23,RC13172043,1986,7,23,-35279.3853,si
1986-07-24,RC13172043,1986,7,24,-35279.3853,si
1986-07-25,RC13172043,1986,7,25,-35279.3853,si
1986-07-26,RC13172043,1986,7,26,-35279.3853,si
1986-07-27,RC13172043,1986,7,27,-35279.3853,si
1986-07-28,RC13172043,1986,7,28,-35279.3853,si
1986-07-29,RC13172043,1986,7,29,-35279.3853,si
1986-07-30,RC13172043,1986,7,30,-35279.3853,si
1986-07-31,RC13172043,1986,7,31,-35279.3853,si
1986-08-01,RC13172043,1986,8,1,-35279.3853,si
1986-08-02,RC13172043,1986,8,2,-35279.3853,si
1986-08-03,RC13172043,1986,8,3,-35279.3853,si
1986-08-04,RC13172043,1986,8,4,-35279.3853,si
1986-08-05,RC13172043,1986,8,5,-35279.3853,si
1986-08-06,RC13172043,1986,8,6,-35279.3853,si
1986-08-07,RC13172043,1986,8,7,-35279.3853,si
1986-08-08,RC13172043,1986,8,8,-35279.3853,si
1986-08-09,RC13172043,1986,8,9,-35279.3853,si
1986-08-10,RC13172043,1986,8,10,-35279.3853,si
1986-08-11,RC13172043,1986,8,11,-35279.3853,si
1986-08-12,RC13172043,1986,8,12,-35279.3853,si
1986-08-13,RC13172043,1986,8,13,-35279.3853,si
1986-08-14,RC13172043,1986,8,14,-35279.3853,si
1986-08-15,RC13172043,1986,8,15,-35279.3853,si
1986-08-16,RC13172043,1986,8,16,-35279.3853,si
1986-08-17,RC13172043,1986,8,17,-35279.3853,si
1986-08-18,RC13172043,1986,8,18,-35279.3853,si
1986-08-19,RC13172043,1986,8,19,-35279.3853,si
1986-08-20,RC13172043,1986,8,20,-35279.3853,si
1986-08-21,RC13172043,1986,8,21,-35279.3853,si
1986-08-22,RC13172043,1986,8,22,-35279.3853,si
1986-08-23,RC13172043,1986,8,23,-35279.3853,si
1986-08-24,RC13172043,1986,8,24,-35279.3853,si
1986-08-25,RC13172043,1986,8,25,-35279.3853,si
1986-08-26,RC13172043,1986,8,26,-35279.3853,si
1986-08-27,RC13172043,1986,8,27,-35279.3853,si
1986-08-28,RC13172043,1986,8,28,-35279.3853,si
1986-08-29,RC13172043,1986,8,29,-35279.3853,si
1986-08-30,RC13172043,1986,8,30,-35279.3853,si
1986-08-31,RC13172043,1986,8,31,-35279.3853,si
1986-09-01,RC13172043,1986,9,1,-35279.3853,si
1986-09-02,RC13172043,1986,9,2,-35279.3853,si
1986-09-03,RC13172043,1986,9,3,-35279.3853,si
1986-09-04,RC13172043,1986,9,4,-35279.3853,si
1986-09-05,RC13172043,1986,9,5,-35279.3853,si
1986-09-06,RC13172043,1986,9,6,-35279.3853,si
1986-09-07,RC13172043,1986,9,7,-35279.3853,si
1986-09-08,RC13172043,1986,9,8,-35279.3853,si
1986-09-09,RC13172043,1986,9,9,-35279.3853,si
1986-09-10,RC13172043,1986,9,10,-35279.3853,si
1986-09-11,RC13172043,1986,9,11,-35279.3853,si
1986-09-12,RC13172043,1986,9,12,-35279.3853,si
1986-09-13,RC13172043,1986,9,13,-35279.3853,si
1986-09-14,RC13172043,1986,9,14,-35279.3853,si
1986-09-15,RC13172043,1986,9,15,-35279.3853,si
1986-09-16,RC13172043,1986,9,16,-35279.3853,si
1986-09-17,RC13172043,1986,9,17,-35279.3853,si
1986-09-18,RC13172043,1986,9,18,-35279.3853,si
1986-09-19,RC13172043,1986,9,19,-35279.3853,si
1986-09-20,RC13172043,1986,9,20,-35279.3853,si
1986-09-21,RC13172043,1986,9,21,-35279.3853,si
1986-09-22,RC13172043,1986,9,22,-35279.3853,si
1986-09-23,RC13172043,1986,9,23,-35279.3853,si
1986-09-24,RC13172043,1986,9,24,-35279.3853,si
1986-09-25,RC13172043,1986,9,25,-35279.3853,si
1986-09-26,RC13172043,1986,9,26,-35279.3853,si
1986-09-27,RC13172043,1986,9,27,-35279.3853,si
1986-09-28,RC13172043,1986,9,28,-35279.3853,si
1986-09-29,RC13172043,1986,9,29,-35279.3853,si
1986-09-30,RC13172043,1986,9,30,-35279.3853,si
1986-10-01,RC13172043,1986,10,1,-35279.3853,si
1986-10-02,RC13172043,1986,10,2,-35279.3853,si
1986-10-03,RC13172043,1986,10,3,-35279.3853,si
1986-10-04,RC13172043,1986,10,4,-35279.3853,si
1986-10-05,RC13172043,1986,10,5,-35279.3853,si
1986-10-06,RC13172043,1986,10,6,-35279.3853,si
1986-10-07,RC13172043,1986,10,7,-35279.3853,si
1986-10-08,RC13172043,1986,10,8,-35279.3853,si
1986-10-09,RC13172043,1986,10,9,-35279.3853,si
1986-10-10,RC13172043,1986,10,10,-35279.3853,si
1986-10-11,RC13172043,1986,10,11,-35279.3853,si
1986-10-12,RC13172043,1986,10,12,-35279.3853,si
1986-10-13,RC13172043,1986,10,13,-35279.3853,si
1986-10-14,RC13172043,1986,10,14,-35279.3853,si
1986-10-15,RC13172043,1986,10,15,-35279.3853,si
1986-10-16,RC13172043,1986,10,16,-35279.3853,si
1986-10-17,RC13172043,1986,10,17,-35279.3853,si
1986-10-18,RC13172043,1986,10,18,-35279.3853,si
1986-10-19,RC13172043,1986,10,19,-35279.3853,si
1986-10-20,RC13172043,1986,10,20,-35279.3853,si
1986-10-21,RC13172043,1986,10,21,-35279.3853,si
1986-10-22,RC13172043,1986,10,22,-35279.3853,si
1986-10-23,RC13172043,1986,10,23,-35279.3853,si
1986-10-24,RC13172043,1986,10,24,-35279.3853,si
1986-10-25,RC13172043,1986,10,25,-35279.3853,si
1986-10-26,RC13172043,1986,10,26,-35279.3853,si
1986-10-27,RC13172043,1986,10,27,-35279.3853,si
1986-10-28,RC13172043,1986,10,28,-35279.3853,si
1986-10-29,RC13172043,1986,10,29,-35279.3853,si
1986-10-30,RC13172043,1986,10,30,-35279.3853,si
1986-10-31,RC13172043,1986,10,31,-35279.3853,si
1986-11-01,RC13172043,1986,11,1,-35279.3853,si
1986-11-02,RC13172043,1986,11,2,-35279.3853,si
1986-11-03,RC13172043,1986,11,3,-35279.3853,si
1986-11-04,RC13172043,1986,11,4,-35279.3853,si
1986-11-05,RC13172043,1986,11,5,-35279.3853,si
1986-11-06,RC13172043,1986,11,6,-35279.3853,si
1986-11-07,RC13172043,1986,11,7,-35279.3853,si
1986-11-08,RC13172043,1986,11,8,-35279.3853,si
1986-11-09,RC13172043,1986,11,9,-35279.3853,si
1986-11-10,RC13172043,1986,11,10,-35279.3853,si
1986-11-11,RC13172043,1986,11,11,-35279.3853,si
1986-11-12,RC13172043,1986,11,12,-35279.3853,si
1986-11-13,RC13172043,1986,11,13,-35279.3853,si
1986-11-14,RC13172043,1986,11,14,-35279.3853,si
1986-11-15,RC13172043,1986,11,15,-35279.3853,si
1986-11-16,RC13172043,1986,11,16,-35279.3853,si
1986-11-17,RC13172043,1986,11,17,-35279.3853,si
1986-11-18,RC13172043,1986,11,18,-35279.3853,si
1986-11-19,RC13172043,1986,11,19,-35279.3853,si
1986-11-20,RC13172043,1986,11,20,-35279.3853,si
1986-11-21,RC13172043,1986,11,21,-35279.3853,si
1986-11-22,RC13172043,1986,11,22,-35279.3853,si
1986-11-23,RC13172043,1986,11,23,-35279.3853,si
1986-11-24,RC13172043,1986,11,24,-35279.3853,si
1986-11-25,RC13172043,1986,11,25,-35279.3853,si
1986-11-26,RC13172043,1986,11,26,-35279.3853,si
1986-11-27,RC13172043,1986,11,27,-35279.3853,si
1986-11-28,RC13172043,1986,11,28,-35279.3853,si
1986-11-29,RC13172043,1986,11,29,-35279.3853,si
1986-11-30,RC13172043,1986,11,30,-35279.3853,si
1986-12-01,RC13172043,1986,12,1,-35279.3853,si
1986-12-02,RC13172043,1986,12,2,-35279.3853,si
1986-12-03,RC13172043,1986,12,3,-35279.3853,si
1986-12-04,RC13172043,1986,12,4,-35279.3853,si
1986-12-05,RC13172043,1986,12,5,-35279.3853,si
1986-12-06,RC13172043,1986,12,6,-35279.3853,si
1986-12-07,RC13172043,1986,12,7,-35279.3853,si
1986-12-08,RC13172043,1986,12,8,-35279.3853,si
1986-12-09,RC13172043,1986,12,9,-35279.3853,si
1986-12-10,RC13172043,1986,12,10,-35279.3853,si
1986-12-11,RC13172043,1986,12,11,-35279.3853,si
1986-12-12,RC13172043,1986,12,12,-35279.3853,si
1986-12-13,RC13172043,1986,12,13,-35279.3853,si
1986-12-14,RC13172043,1986,12,14,-35279.3853,si
1986-12-15,RC13172043,1986,12,15,-35279.3853,si
1986-12-16,RC13172043,1986,12,16,-35279.3853,si
1986-12-17,RC13172043,1986,12,17,-35279.3853,si
1986-12-18,RC13172043,1986,12,18,-35279.3853,si
1986-12-19,RC13172043,1986,12,19,-35279.3853,si
1986-12-20,RC13172043,1986,12,20,-35279.3853,si
1986-12-21,RC13172043,1986,12,21,-35279.3853,si
1986-12-22,RC13172043,1986,12,22,-35279.3853,si
1986-12-23,RC13172043,1986,12,23,-35279.3853,si
1986-12-24,RC13172043,1986,12,24,-35279.3853,si
1986-12-25,RC13172043,1986,12,25,-35279.3853,si
1986-12-26,RC13172043,1986,12,26,-35279.3853,si
1986-12-27,RC13172043,1986,12,27,-35279.3853,si
1986-12-28,RC13172043,1986,12,28,-35279.3853,si
1986-12-29,RC13172043,1986,12,29,-35279.3853,si
1986-12-30,RC13172043,1986,12,30,-35279.3853,si
1986-12-31,RC13172043,1986,12,31,-35279.3853,si
1987-01-01,RC13172043,1987,1,1,-35279.3853,si
1987-01-02,RC13172043,1987,1,2,-35279.3853,si
1987-01-03,RC13172043,1987,1,3,-35279.3853,si
1987-01-04,RC13172043,1987,1,4,-35279.3853,si
1987-01-05,RC13172043,1987,1,5,-35279.3853,si
1987-01-06,RC13172043,1987,1,6,-35279.3853,si
1987-01-07,RC13172043,1987,1,7,-35279.3853,si
1987-01-08,RC13172043,1987,1,8,-35279.3853,si
1987-01-09,RC13172043,1987,1,9,-35279.3853,si
1987-01-10,RC13172043,1987,1,10,-35279.3853,si
1987-01-11,RC13172043,1987,1,11,-35279.3853,si
1987-01-12,RC13172043,1987,1,12,-35279.3853,si
1987-01-13,RC13172043,1987,1,13,-35279.3853,si
1987-01-14,RC13172043,1987,1,14,-35279.3853,si
1987-01-15,RC13172043,1987,1,15,-35279.3853,si
1987-01-16,RC13172043,1987,1,16,-35279.3853,si
1987-01-17,RC13172043,1987,1,17,-35279.3853,si
1987-01-18,RC13172043,1987,1,18,-35279.3853,si
1987-01-19,RC13172043,1987,1,19,-35279.3853,si
1987-01-20,RC13172043,1987,1,20,-35279.3853,si
1987-01-21,RC13172043,1987,1,21,-35279.3853,si
1987-01-22,RC13172043,1987,1,22,-35279.3853,si
1987-01-23,RC13172043,1987,1,23,-35279.3853,si
1987-01-24,RC13172043,1987,1,24,-35279.3853,si
1987-01-25,RC13172043,1987,1,25,-35279.3853,si
1987-01-26,RC13172043,1987,1,26,-35279.3853,si
1987-01-27,RC13172043,1987,1,27,-35279.3853,si
1987-01-28,RC13172043,1987,1,28,-35279.3853,si
1987-01-29,RC13172043,1987,1,29,-35279.3853,si
1987-01-30,RC13172043,1987,1,30,-35279.3853,si
1987-01-31,RC13172043,1987,1,31,-35279.3853,si
1987-02-01,RC13172043,1987,2,1,-35279.3853,si
1987-02-02,RC13172043,1987,2,2,-35279.3853,si
1987-02-03,RC13172043,1987,2,3,-35279.3853,si
1987-02-04,RC13172043,1987,2,4,-35279.3853,si
1987-02-05,RC13172043,1987,2,5,-35279.3853,si
1987-02-06,RC13172043,1987,2,6,-35279.3853,si
1987-02-07,RC13172043,1987,2,7,-35279.3853,si
1987-02-08,RC13172043,1987,2,8,-35279.3853,si
1987-02-09,RC13172043,1987,2,9,-35279.3853,si
1987-02-10,RC13172043,1987,2,10,-35279.3853,si
1987-02-11,RC13172043,1987,2,11,-35279.3853,si
1987-02-12,RC13172043,1987,2,12,-35279.3853,si
1987-02-13,RC13172043,1987,2,13,-35279.3853,si
1987-02-14,RC13172043,1987,2,14,-35279.3853,si
1987-02-15,RC13172043,1987,2,15,-35279.3853,si
1987-02-16,RC13172043,1987,2,16,-35279.3853,si
1987-02-17,RC13172043,1987,2,17,-35279.3853,si
1987-02-18,RC13172043,1987,2,18,-35279.3853,si
1987-02-19,RC13172043,1987,2,19,-35279.3853,si
1987-02-20,RC13172043,1987,2,20,-35279.3853,si
1987-02-21,RC13172043,1987,2,21,-35279.3853,si
1987-02-22,RC13172043,1987,2,22,-35279.3853,si
1987-02-23,RC13172043,1987,2,23,-35279.3853,si
1987-02-24,RC13172043,1987,2,24,-35279.3853,si
1987-02-25,RC13172043,1987,2,25,-35279.3853,si
1987-02-26,RC13172043,1987,2,26,-35279.3853,si
1987-02-27,RC13172043,1987,2,27,-35279.3853,si
1987-02-28,RC13172043,1987,2,28,-35279.3853,si
1987-03-01,RC13172043,1987,3,1,-35279.3853,si
1987-03-02,RC13172043,1987,3,2,-35279.3853,si
1987-03-03,RC13172043,1987,3,3,-35279.3853,si
1987-03-04,RC13172043,1987,3,4,-35279.3853,si
1987-03-05,RC13172043,1987,3,5,-35279.3853,si
1987-03-06,RC13172043,1987,3,6,-35279.3853,si
1987-03-07,RC13172043,1987,3,7,-35279.3853,si
1987-03-08,RC13172043,1987,3,8,-35279.3853,si
1987-03-09,RC13172043,1987,3,9,-35279.3853,si
1987-03-10,RC13172043,1987,3,10,-35279.3853,si
1987-03-11,RC13172043,1987,3,11,-35279.3853,si
1987-03-12,RC13172043,1987,3,12,-35279.3853,si
1987-03-13,RC13172043,1987,3,13,-35279.3853,si
1987-03-14,RC13172043,1987,3,14,-35279.3853,si
1987-03-15,RC13172043,1987,3,15,-35279.3853,si
1987-03-16,RC13172043,1987,3,16,-35279.3853,si
1987-03-17,RC13172043,1987,3,17,-35279.3853,si
1987-03-18,RC13172043,1987,3,18,-35279.3853,si
1987-03-19,RC13172043,1987,3,19,-35279.3853,si
1987-03-20,RC13172043,1987,3,20,-35279.3853,si
1987-03-21,RC13172043,1987,3,21,-35279.3853,si
1987-03-22,RC13172043,1987,3,22,-35279.3853,si
1987-03-23,RC13172043,1987,3,23,-35279.3853,si
1987-03-24,RC13172043,1987,3,24,-35279.3853,si
1987-03-25,RC13172043,1987,3,25,-35279.3853,si
1987-03-26,RC13172043,1987,3,26,-35279.3853,si
1987-03-27,RC13172043,1987,3,27,-35279.3853,si
1987-03-28,RC13172043,1987,3,28,-35279.3853,si
1987-03-29,RC13172043,1987,3,29,-35279.3853,si
1987-03-30,RC13172043,1987,3,30,-35279.3853,si
1987-03-31,RC13172043,1987,3,31,-35279.3853,si
1987-04-01,RC13172043,1987,4,1,-35279.3853,si
1987-04-02,RC13172043,1987,4,2,-35279.3853,si
1987-04-03,RC13172043,1987,4,3,-35279.3853,si
1987-04-04,RC13172043,1987,4,4,-35279.3853,si
1987-04-05,RC13172043,1987,4,5,-35279.3853,si
1987-04-06,RC13172043,1987,4,6,-35279.3853,si
1987-04-07,RC13172043,1987,4,7,-35279.3853,si
1987-04-08,RC13172043,1987,4,8,-35279.3853,si
1987-04-09,RC13172043,1987,4,9,-35279.3853,si
1987-04-10,RC13172043,1987,4,10,-35279.3853,si
1987-04-11,RC13172043,1987,4,11,-35279.3853,si
1987-04-12,RC13172043,1987,4,12,-35279.3853,si
1987-04-13,RC13172043,1987,4,13,-35279.3853,si
1987-04-14,RC13172043,1987,4,14,-35279.3853,si
1987-04-15,RC13172043,1987,4,15,-35279.3853,si
1987-04-16,RC13172043,1987,4,16,-35279.3853,si
1987-04-17,RC13172043,1987,4,17,-35279.3853,si
1987-04-18,RC13172043,1987,4,18,-35279.3853,si
1987-04-19,RC13172043,1987,4,19,-35279.3853,si
1987-04-20,RC13172043,1987,4,20,-35279.3853,si
1987-04-21,RC13172043,1987,4,21,-35279.3853,si
1987-04-22,RC13172043,1987,4,22,-35279.3853,si
1987-04-23,RC13172043,1987,4,23,-35279.3853,si
1987-04-24,RC13172043,1987,4,24,-35279.3853,si
1987-04-25,RC13172043,1987,4,25,-35279.3853,si
1987-04-26,RC13172043,1987,4,26,-35279.3853,si
1987-04-27,RC13172043,1987,4,27,-35279.3853,si
1987-04-28,RC13172043,1987,4,28,-35279.3853,si
1987-04-29,RC13172043,1987,4,29,-35279.3853,si
1987-04-30,RC13172043,1987,4,30,-35279.3853,si
1987-05-01,RC13172043,1987,5,1,-35279.3853,si
1987-05-02,RC13172043,1987,5,2,-35279.3853,si
1987-05-03,RC13172043,1987,5,3,-35279.3853,si
1987-05-04,RC13172043,1987,5,4,-35279.3853,si
1987-05-05,RC13172043,1987,5,5,-35279.3853,si
1987-05-06,RC13172043,1987,5,6,-35279.3853,si
1987-05-07,RC13172043,1987,5,7,-35279.3853,si
1987-05-08,RC13172043,1987,5,8,-35279.3853,si
1987-05-09,RC13172043,1987,5,9,-35279.3853,si
1987-05-10,RC13172043,1987,5,10,-35279.3853,si
1987-05-11,RC13172043,1987,5,11,-35279.3853,si
1987-05-12,RC13172043,1987,5,12,-35279.3853,si
1987-05-13,RC13172043,1987,5,13,-35279.3853,si
1987-05-14,RC13172043,1987,5,14,-35279.3853,si
1987-05-15,RC13172043,1987,5,15,-35279.3853,si
1987-05-16,RC13172043,1987,5,16,-35279.3853,si
1987-05-17,RC13172043,1987,5,17,-35279.3853,si
1987-05-18,RC13172043,1987,5,18,-35279.3853,si
1987-05-19,RC13172043,1987,5,19,-35279.3853,si
1987-05-20,RC13172043,1987,5,20,-35279.3853,si
1987-05-21,RC13172043,1987,5,21,-35279.3853,si
1987-05-22,RC13172043,1987,5,22,-35279.3853,si
1987-05-23,RC13172043,1987,5,23,-35279.3853,si
1987-05-24,RC13172043,1987,5,24,-35279.3853,si
1987-05-25,RC13172043,1987,5,25,-35279.3853,si
1987-05-26,RC13172043,1987,5,26,-35279.3853,si
1987-05-27,RC13172043,1987,5,27,-35279.3853,si
1987-05-28,RC13172043,1987,5,28,-35279.3853,si
1987-05-29,RC13172043,1987,5,29,-35279.3853,si
1987-05-30,RC13172043,1987,5,30,-35279.3853,si
1987-05-31,RC13172043,1987,5,31,-35279.3853,si
1987-06-01,RC13172043,1987,6,1,-35279.3853,si
1987-06-02,RC13172043,1987,6,2,-35279.3853,si
1987-06-03,RC13172043,1987,6,3,-35279.3853,si
1987-06-04,RC13172043,1987,6,4,-35279.3853,si
1987-06-05,RC13172043,1987,6,5,-35279.3853,si
1987-06-06,RC13172043,1987,6,6,-35279.3853,si
1987-06-07,RC13172043,1987,6,7,-35279.3853,si
1987-06-08,RC13172043,1987,6,8,-35279.3853,si
1987-06-09,RC13172043,1987,6,9,-35279.3853,si
1987-06-10,RC13172043,1987,6,10,-35279.3853,si
1987-06-11,RC13172043,1987,6,11,-35279.3853,si
1987-06-12,RC13172043,1987,6,12,-35279.3853,si
1987-06-13,RC13172043,1987,6,13,-35279.3853,si
1987-06-14,RC13172043,1987,6,14,-35279.3853,si
1987-06-15,RC13172043,1987,6,15,-35279.3853,si
1987-06-16,RC13172043,1987,6,16,-35279.3853,si
1987-06-17,RC13172043,1987,6,17,-35279.3853,si
1987-06-18,RC13172043,1987,6,18,-35279.3853,si
1987-06-19,RC13172043,1987,6,19,-35279.3853,si
1987-06-20,RC13172043,1987,6,20,-35279.3853,si
1987-06-21,RC13172043,1987,6,21,-35279.3853,si
1987-06-22,RC13172043,1987,6,22,-35279.3853,si
1987-06-23,RC13172043,1987,6,23,-35279.3853,si
1987-06-24,RC13172043,1987,6,24,-35279.3853,si
1987-06-25,RC13172043,1987,6,25,-35279.3853,si
1987-06-26,RC13172043,1987,6,26,-35279.3853,si
1987-06-27,RC13172043,1987,6,27,-35279.3853,si
1987-06-28,RC13172043,1987,6,28,-35279.3853,si
1987-06-29,RC13172043,1987,6,29,-35279.3853,si
1987-06-30,RC13172043,1987,6,30,-35279.3853,si
1987-07-01,RC13172043,1987,7,1,-35279.3853,si
1987-07-02,RC13172043,1987,7,2,-35279.3853,si
1987-07-03,RC13172043,1987,7,3,-35279.3853,si
1987-07-04,RC13172043,1987,7,4,-35279.3853,si
1987-07-05,RC13172043,1987,7,5,-35279.3853,si
1987-07-06,RC13172043,1987,7,6,-35279.3853,si
1987-07-07,RC13172043,1987,7,7,-35279.3853,si
