datetime,basin_id,Year,Month,Day,qcfs,flag
1981-06-09,RC13172117,1981,6,9,0.0,si
1981-06-10,RC13172117,1981,6,10,0.0,si
1981-06-11,RC13172117,1981,6,11,0.0,si
1981-06-12,RC13172117,1981,6,12,0.0,si
1981-06-13,RC13172117,1981,6,13,0.0,si
1981-06-14,RC13172117,1981,6,14,0.0,si
1981-06-15,RC13172117,1981,6,15,0.0,si
1981-06-16,RC13172117,1981,6,16,0.0,si
1981-06-17,RC13172117,1981,6,17,0.0,si
1981-06-18,RC13172117,1981,6,18,0.0,si
1981-06-19,RC13172117,1981,6,19,0.0,si
1981-06-20,RC13172117,1981,6,20,0.0,si
1981-06-21,RC13172117,1981,6,21,0.0,si
1981-06-22,RC13172117,1981,6,22,0.0,si
1981-06-23,RC13172117,1981,6,23,0.0,si
1981-06-24,RC13172117,1981,6,24,0.0,si
1981-06-25,RC13172117,1981,6,25,0.0,si
1981-06-26,RC13172117,1981,6,26,0.0,si
1981-06-27,RC13172117,1981,6,27,0.0,si
1981-06-28,RC13172117,1981,6,28,0.0,si
1981-06-29,RC13172117,1981,6,29,0.0,si
1981-06-30,RC13172117,1981,6,30,0.0,si
1981-07-01,RC13172117,1981,7,1,0.0,si
1981-07-02,RC13172117,1981,7,2,0.0,si
1981-07-03,RC13172117,1981,7,3,0.0,si
1981-07-04,RC13172117,1981,7,4,0.0,si
1981-07-05,RC13172117,1981,7,5,0.0,si
1981-07-06,RC13172117,1981,7,6,0.0,si
1981-07-07,RC13172117,1981,7,7,0.0,si
1981-07-08,RC13172117,1981,7,8,0.0,si
1981-07-09,RC13172117,1981,7,9,0.0,si
1981-07-10,RC13172117,1981,7,10,0.0,si
1981-07-11,RC13172117,1981,7,11,0.0,si
1981-07-12,RC13172117,1981,7,12,0.0,si
1981-07-13,RC13172117,1981,7,13,0.0,si
1981-07-14,RC13172117,1981,7,14,0.0,si
1981-07-15,RC13172117,1981,7,15,0.0,si
1981-07-16,RC13172117,1981,7,16,0.0,si
1981-07-17,RC13172117,1981,7,17,0.0,si
1981-07-18,RC13172117,1981,7,18,0.0,si
1981-07-19,RC13172117,1981,7,19,0.0,si
1981-07-20,RC13172117,1981,7,20,0.0,si
1981-07-21,RC13172117,1981,7,21,0.0,si
1981-07-22,RC13172117,1981,7,22,0.0,si
1981-07-23,RC13172117,1981,7,23,0.0,si
1981-07-24,RC13172117,1981,7,24,0.0,si
1981-07-25,RC13172117,1981,7,25,0.0,si
1981-07-26,RC13172117,1981,7,26,0.0,si
1981-07-27,RC13172117,1981,7,27,0.0,si
1981-07-28,RC13172117,1981,7,28,0.0,si
1981-07-29,RC13172117,1981,7,29,0.0,si
1981-07-30,RC13172117,1981,7,30,0.0,si
1981-07-31,RC13172117,1981,7,31,0.0,si
1981-08-01,RC13172117,1981,8,1,0.0,si
1981-08-02,RC13172117,1981,8,2,0.0,si
1981-08-03,RC13172117,1981,8,3,0.0,si
1981-08-04,RC13172117,1981,8,4,0.0,si
1981-08-05,RC13172117,1981,8,5,0.0,si
1981-08-06,RC13172117,1981,8,6,0.0,si
1981-08-07,RC13172117,1981,8,7,0.0,si
1981-08-08,RC13172117,1981,8,8,0.0,si
1981-08-09,RC13172117,1981,8,9,0.0,si
1981-08-10,RC13172117,1981,8,10,0.0,si
1981-08-11,RC13172117,1981,8,11,0.0,si
1981-08-12,RC13172117,1981,8,12,0.0,si
1981-08-13,RC13172117,1981,8,13,0.0,si
1981-08-14,RC13172117,1981,8,14,0.0,si
1981-08-15,RC13172117,1981,8,15,0.0,si
1981-08-16,RC13172117,1981,8,16,0.0,si
1981-08-17,RC13172117,1981,8,17,0.0,si
1981-08-18,RC13172117,1981,8,18,0.0,si
1981-08-19,RC13172117,1981,8,19,0.0,si
1981-08-20,RC13172117,1981,8,20,0.0,si
1981-08-21,RC13172117,1981,8,21,0.0,si
1981-08-22,RC13172117,1981,8,22,0.0,si
1981-08-23,RC13172117,1981,8,23,0.0,si
1981-08-24,RC13172117,1981,8,24,0.0,si
1981-08-25,RC13172117,1981,8,25,0.0,si
1981-08-26,RC13172117,1981,8,26,0.0,si
1981-08-27,RC13172117,1981,8,27,0.0,si
1981-08-28,RC13172117,1981,8,28,0.0,si
1981-08-29,RC13172117,1981,8,29,0.0,si
1981-08-30,RC13172117,1981,8,30,0.0,si
1981-08-31,RC13172117,1981,8,31,0.0,si
1981-09-01,RC13172117,1981,9,1,0.0,si
1981-09-02,RC13172117,1981,9,2,0.0,si
1981-09-03,RC13172117,1981,9,3,0.0,si
1981-09-04,RC13172117,1981,9,4,0.0,si
1981-09-05,RC13172117,1981,9,5,0.0,si
1981-09-06,RC13172117,1981,9,6,0.0,si
1981-09-07,RC13172117,1981,9,7,0.0,si
1981-09-08,RC13172117,1981,9,8,0.0,si
1981-09-09,RC13172117,1981,9,9,0.0,si
1981-09-10,RC13172117,1981,9,10,0.0,si
1981-09-11,RC13172117,1981,9,11,0.0,si
1981-09-12,RC13172117,1981,9,12,0.0,si
1981-09-13,RC13172117,1981,9,13,0.0,si
1981-09-14,RC13172117,1981,9,14,0.0,si
1981-09-15,RC13172117,1981,9,15,0.0,si
1981-09-16,RC13172117,1981,9,16,0.0,si
1981-09-17,RC13172117,1981,9,17,0.0,si
1981-09-18,RC13172117,1981,9,18,0.0,si
1981-09-19,RC13172117,1981,9,19,0.0,si
1981-09-20,RC13172117,1981,9,20,0.0,si
1981-09-21,RC13172117,1981,9,21,0.0,si
1981-09-22,RC13172117,1981,9,22,0.0,si
1981-09-23,RC13172117,1981,9,23,0.0,si
1981-09-24,RC13172117,1981,9,24,0.0,si
1981-09-25,RC13172117,1981,9,25,0.0,si
1981-09-26,RC13172117,1981,9,26,0.0,si
1981-09-27,RC13172117,1981,9,27,0.0,si
1981-09-28,RC13172117,1981,9,28,0.0,si
1981-09-29,RC13172117,1981,9,29,0.0,si
1981-09-30,RC13172117,1981,9,30,0.0,si
1981-10-01,RC13172117,1981,10,1,0.0,si
1981-10-02,RC13172117,1981,10,2,0.0,si
1981-10-03,RC13172117,1981,10,3,0.0,si
1981-10-04,RC13172117,1981,10,4,0.0,si
1981-10-05,RC13172117,1981,10,5,0.0,si
1981-10-06,RC13172117,1981,10,6,0.0,si
1981-10-07,RC13172117,1981,10,7,0.0,si
1981-10-08,RC13172117,1981,10,8,0.0,si
1981-10-09,RC13172117,1981,10,9,0.0,si
1981-10-10,RC13172117,1981,10,10,0.0,si
1981-10-11,RC13172117,1981,10,11,0.0,si
1981-10-12,RC13172117,1981,10,12,0.0,si
1981-10-13,RC13172117,1981,10,13,0.0,si
1981-10-14,RC13172117,1981,10,14,0.0,si
1981-10-15,RC13172117,1981,10,15,0.0,si
1981-10-16,RC13172117,1981,10,16,0.0,si
1981-10-17,RC13172117,1981,10,17,0.0,si
1981-10-18,RC13172117,1981,10,18,0.0,si
1981-10-19,RC13172117,1981,10,19,0.0,si
1981-10-20,RC13172117,1981,10,20,0.0,si
1981-10-21,RC13172117,1981,10,21,0.0,si
1981-10-22,RC13172117,1981,10,22,0.0,si
1981-10-23,RC13172117,1981,10,23,0.0,si
1981-10-24,RC13172117,1981,10,24,0.0,si
1981-10-25,RC13172117,1981,10,25,0.0,si
1981-10-26,RC13172117,1981,10,26,0.0,si
1981-10-27,RC13172117,1981,10,27,0.0,si
1981-10-28,RC13172117,1981,10,28,0.0,si
1981-10-29,RC13172117,1981,10,29,0.0,si
1981-10-30,RC13172117,1981,10,30,0.0,si
1981-10-31,RC13172117,1981,10,31,0.0,si
1981-11-01,RC13172117,1981,11,1,0.0,si
1981-11-02,RC13172117,1981,11,2,0.0,si
1981-11-03,RC13172117,1981,11,3,0.0,si
1981-11-04,RC13172117,1981,11,4,0.0,si
1981-11-05,RC13172117,1981,11,5,0.0,si
1981-11-06,RC13172117,1981,11,6,0.0,si
1981-11-07,RC13172117,1981,11,7,0.0,si
1981-11-08,RC13172117,1981,11,8,0.0,si
1981-11-09,RC13172117,1981,11,9,0.0,si
1981-11-10,RC13172117,1981,11,10,0.0,si
1981-11-11,RC13172117,1981,11,11,0.0,si
1981-11-12,RC13172117,1981,11,12,0.0,si
1981-11-13,RC13172117,1981,11,13,0.0,si
1981-11-14,RC13172117,1981,11,14,0.0,si
1981-11-15,RC13172117,1981,11,15,0.0,si
1981-11-16,RC13172117,1981,11,16,0.0,si
1981-11-17,RC13172117,1981,11,17,0.0,si
1981-11-18,RC13172117,1981,11,18,0.0,si
1981-11-19,RC13172117,1981,11,19,0.0,si
1981-11-20,RC13172117,1981,11,20,0.0,si
1981-11-21,RC13172117,1981,11,21,0.0,si
1981-11-22,RC13172117,1981,11,22,0.0,si
1981-11-23,RC13172117,1981,11,23,0.0,si
1981-11-24,RC13172117,1981,11,24,0.0,si
1981-11-25,RC13172117,1981,11,25,0.0,si
1981-11-26,RC13172117,1981,11,26,0.0,si
1981-11-27,RC13172117,1981,11,27,0.0,si
1981-11-28,RC13172117,1981,11,28,0.0,si
1981-11-29,RC13172117,1981,11,29,0.0,si
1981-11-30,RC13172117,1981,11,30,0.0,si
1981-12-01,RC13172117,1981,12,1,0.0,si
1981-12-02,RC13172117,1981,12,2,0.0,si
1981-12-03,RC13172117,1981,12,3,0.0,si
1981-12-04,RC13172117,1981,12,4,0.0,si
1981-12-05,RC13172117,1981,12,5,0.0,si
1981-12-06,RC13172117,1981,12,6,0.0,si
1981-12-07,RC13172117,1981,12,7,0.0,si
1981-12-08,RC13172117,1981,12,8,0.0,si
1981-12-09,RC13172117,1981,12,9,0.0,si
1981-12-10,RC13172117,1981,12,10,0.0,si
1981-12-11,RC13172117,1981,12,11,0.0,si
1981-12-12,RC13172117,1981,12,12,0.0,si
1981-12-13,RC13172117,1981,12,13,0.0,si
1981-12-14,RC13172117,1981,12,14,0.0,si
1981-12-15,RC13172117,1981,12,15,0.0,si
1981-12-16,RC13172117,1981,12,16,0.0,si
1981-12-17,RC13172117,1981,12,17,0.0,si
1981-12-18,RC13172117,1981,12,18,0.0,si
1981-12-19,RC13172117,1981,12,19,0.0,si
1981-12-20,RC13172117,1981,12,20,0.0011243378824646667,si
1981-12-21,RC13172117,1981,12,21,8.725603603700418e-07,si
1981-12-22,RC13172117,1981,12,22,2.6935556116420835e-06,si
1981-12-23,RC13172117,1981,12,23,4.514551789925e-06,si
1981-12-24,RC13172117,1981,12,24,6.3355469381958336e-06,si
1981-12-25,RC13172117,1981,12,25,8.156543557912501e-06,si
1981-12-26,RC13172117,1981,12,26,9.977540177629167e-06,si
1981-12-27,RC13172117,1981,12,27,1.1798535325900002e-05,si
1981-12-28,RC13172117,1981,12,28,1.3619530474170836e-05,si
1981-12-29,RC13172117,1981,12,29,1.54405270938875e-05,si
1981-12-30,RC13172117,1981,12,30,1.7261520770712503e-05,si
1981-12-31,RC13172117,1981,12,31,1.9082517390429167e-05,si
1982-01-01,RC13172117,1982,1,1,2.0903512538700002e-05,si
1982-01-02,RC13172117,1982,1,2,2.272450915841667e-05,si
1982-01-03,RC13172117,1982,1,3,2.4545507249579166e-05,si
1982-01-04,RC13172117,1982,1,4,2.636650092640417e-05,si
1982-01-05,RC13172117,1982,1,5,2.8187496074675e-05,si
1982-01-06,RC13172117,1982,1,6,3.0008492694391665e-05,si
1982-01-07,RC13172117,1982,1,7,3.182948637121667e-05,si
1982-01-08,RC13172117,1982,1,8,3.365048446237917e-05,si
1982-01-09,RC13172117,1982,1,9,3.547147813920417e-05,si
1982-01-10,RC13172117,1982,1,10,3.729247034458333e-05,si
1982-01-11,RC13172117,1982,1,11,3.911347285008334e-05,si
1982-01-12,RC13172117,1982,1,12,4.093446064112501e-05,si
1982-01-13,RC13172117,1982,1,13,4.2755463146625e-05,si
1982-01-14,RC13172117,1982,1,14,4.457645093766667e-05,si
1982-01-15,RC13172117,1982,1,15,4.639746815762501e-05,si
1982-01-16,RC13172117,1982,1,16,4.8218441234208335e-05,si
1982-01-17,RC13172117,1982,1,17,5.003945845416667e-05,si
1982-01-18,RC13172117,1982,1,18,5.1860431530750005e-05,si
1982-01-19,RC13172117,1982,1,19,5.3681448750708335e-05,si
1982-01-20,RC13172117,1982,1,20,5.550242182729167e-05,si
1982-01-21,RC13172117,1982,1,21,5.7323439047250006e-05,si
1982-01-22,RC13172117,1982,1,22,5.914441212383333e-05,si
1982-01-23,RC13172117,1982,1,23,6.096542934379167e-05,si
1982-01-24,RC13172117,1982,1,24,6.278640242037501e-05,si
1982-01-25,RC13172117,1982,1,25,6.460741964033333e-05,si
1982-01-26,RC13172117,1982,1,26,6.642840743137501e-05,si
1982-01-27,RC13172117,1982,1,27,6.824939522241667e-05,si
1982-01-28,RC13172117,1982,1,28,7.007039772791667e-05,si
1982-01-29,RC13172117,1982,1,29,7.189140023341667e-05,si
1982-01-30,RC13172117,1982,1,30,7.371237331e-05,si
1982-01-31,RC13172117,1982,1,31,7.553339052995834e-05,si
1982-02-01,RC13172117,1982,2,1,7.735437832100001e-05,si
1982-02-02,RC13172117,1982,2,2,7.91753808265e-05,si
1982-02-03,RC13172117,1982,2,3,8.099638333200001e-05,si
1982-02-04,RC13172117,1982,2,4,8.281735640858334e-05,si
1982-02-05,RC13172117,1982,2,5,8.463837362854168e-05,si
1982-02-06,RC13172117,1982,2,6,8.645936141958334e-05,si
1982-02-07,RC13172117,1982,2,7,8.828034921062502e-05,si
1982-02-08,RC13172117,1982,2,8,9.0101351716125e-05,si
1982-02-09,RC13172117,1982,2,9,9.1922354221625e-05,si
1982-02-10,RC13172117,1982,2,10,9.374332729820834e-05,si
1982-02-11,RC13172117,1982,2,11,9.5564359232625e-05,si
1982-02-12,RC13172117,1982,2,12,9.738531759475001e-05,si
1982-02-13,RC13172117,1982,2,13,0.00020461806571220832,si
1982-02-14,RC13172117,1982,2,14,0.02674252743766667,si
1982-02-15,RC13172117,1982,2,15,0.036952036636583335,si
1982-02-16,RC13172117,1982,2,16,0.15323127788075003,si
1982-02-17,RC13172117,1982,2,17,0.033903804162708336,si
1982-02-18,RC13172117,1982,2,18,0.014196303397583335,si
1982-02-19,RC13172117,1982,2,19,0.06621409134575,si
1982-02-20,RC13172117,1982,2,20,0.07096484550662502,si
1982-02-21,RC13172117,1982,2,21,0.030100087254625,si
1982-02-22,RC13172117,1982,2,22,0.008426293422416667,si
1982-02-23,RC13172117,1982,2,23,0.003913251335916667,si
1982-02-24,RC13172117,1982,2,24,0.0012675934933183333,si
1982-02-25,RC13172117,1982,2,25,0.0005286754350257917,si
1982-02-26,RC13172117,1982,2,26,0.0005918510201546249,si
1982-02-27,RC13172117,1982,2,27,0.0008016756939468752,si
1982-02-28,RC13172117,1982,2,28,0.001737876189609792,si
1982-03-01,RC13172117,1982,3,1,0.006785660747166667,si
1982-03-02,RC13172117,1982,3,2,0.0052863457297500005,si
1982-03-03,RC13172117,1982,3,3,0.002967347096416667,si
1982-03-04,RC13172117,1982,3,4,0.0022419684439583336,si
1982-03-05,RC13172117,1982,3,5,0.0016427221283333334,si
1982-03-06,RC13172117,1982,3,6,0.0009942780359852917,si
1982-03-07,RC13172117,1982,3,7,0.0009344011528400833,si
1982-03-08,RC13172117,1982,3,8,0.0012746085083275417,si
1982-03-09,RC13172117,1982,3,9,0.0020300702822700417,si
1982-03-10,RC13172117,1982,3,10,0.0019489152917916668,si
1982-03-11,RC13172117,1982,3,11,0.00308658061831825,si
1982-03-12,RC13172117,1982,3,12,0.00046996956967523335,si
1982-03-13,RC13172117,1982,3,13,0.00029494374817430006,si
1982-03-14,RC13172117,1982,3,14,0.0007770014454870001,si
1982-03-15,RC13172117,1982,3,15,0.0005574883014654166,si
1982-03-16,RC13172117,1982,3,16,3.8876055064875e-05,si
1982-03-17,RC13172117,1982,3,17,9.833378215000001e-05,si
1982-03-18,RC13172117,1982,3,18,7.490237569879168e-05,si
1982-03-19,RC13172117,1982,3,19,3.976169329737917e-05,si
1982-03-20,RC13172117,1982,3,20,4.9931449915662506e-05,si
1982-03-21,RC13172117,1982,3,21,0.006693310246350916,si
1982-03-22,RC13172117,1982,3,22,0.006716031930333334,si
1982-03-23,RC13172117,1982,3,23,0.0031937238289567503,si
1982-03-24,RC13172117,1982,3,24,0.003915197926324041,si
1982-03-25,RC13172117,1982,3,25,0.006095067074208334,si
1982-03-26,RC13172117,1982,3,26,0.00588492989475,si
1982-03-27,RC13172117,1982,3,27,0.0026653916969583335,si
1982-03-28,RC13172117,1982,3,28,0.0016353943280833336,si
1982-03-29,RC13172117,1982,3,29,0.0013250664018333335,si
1982-03-30,RC13172117,1982,3,30,0.00027348134813629166,si
1982-03-31,RC13172117,1982,3,31,0.001333903670077,si
1982-04-01,RC13172117,1982,4,1,0.0012714041701652084,si
1982-04-02,RC13172117,1982,4,2,0.0008719930297145418,si
1982-04-03,RC13172117,1982,4,3,0.0027954699070817084,si
1982-04-04,RC13172117,1982,4,4,0.002459801285125,si
1982-04-05,RC13172117,1982,4,5,0.002555263790877042,si
1982-04-06,RC13172117,1982,4,6,0.003908645710458333,si
1982-04-07,RC13172117,1982,4,7,0.0030715696047916665,si
1982-04-08,RC13172117,1982,4,8,0.002310781697224083,si
1982-04-09,RC13172117,1982,4,9,0.0006499619328685001,si
1982-04-10,RC13172117,1982,4,10,0.0014579414626244168,si
1982-04-11,RC13172117,1982,4,11,0.009552405633125,si
1982-04-12,RC13172117,1982,4,12,0.0035011729302916665,si
1982-04-13,RC13172117,1982,4,13,0.0006009973214522083,si
1982-04-14,RC13172117,1982,4,14,8.923999675420835e-05,si
1982-04-15,RC13172117,1982,4,15,0.0,si
1982-04-16,RC13172117,1982,4,16,0.0,si
1982-04-17,RC13172117,1982,4,17,0.0,si
1982-04-18,RC13172117,1982,4,18,0.0,si
1982-04-19,RC13172117,1982,4,19,0.0,si
1982-04-20,RC13172117,1982,4,20,0.0,si
1982-04-21,RC13172117,1982,4,21,0.0,si
1982-04-22,RC13172117,1982,4,22,0.0,si
1982-04-23,RC13172117,1982,4,23,0.0,si
1982-04-24,RC13172117,1982,4,24,0.0,si
1982-04-25,RC13172117,1982,4,25,0.0,si
1982-04-26,RC13172117,1982,4,26,0.0,si
1982-04-27,RC13172117,1982,4,27,0.0,si
1982-04-28,RC13172117,1982,4,28,0.0,si
1982-04-29,RC13172117,1982,4,29,0.0,si
1982-04-30,RC13172117,1982,4,30,0.0,si
1982-05-01,RC13172117,1982,5,1,0.0,si
1982-05-02,RC13172117,1982,5,2,0.0,si
1982-05-03,RC13172117,1982,5,3,0.0,si
1982-05-04,RC13172117,1982,5,4,0.0,si
1982-05-05,RC13172117,1982,5,5,0.0,si
1982-05-06,RC13172117,1982,5,6,0.0,si
1982-05-07,RC13172117,1982,5,7,0.0,si
1982-05-08,RC13172117,1982,5,8,0.0,si
1982-05-09,RC13172117,1982,5,9,0.0,si
1982-05-10,RC13172117,1982,5,10,0.0,si
1982-05-11,RC13172117,1982,5,11,0.0,si
1982-05-12,RC13172117,1982,5,12,0.0,si
1982-05-13,RC13172117,1982,5,13,0.0,si
1982-05-14,RC13172117,1982,5,14,0.0,si
1982-05-15,RC13172117,1982,5,15,0.0,si
1982-05-16,RC13172117,1982,5,16,0.0,si
1982-05-17,RC13172117,1982,5,17,0.0,si
1982-05-18,RC13172117,1982,5,18,0.0,si
1982-05-19,RC13172117,1982,5,19,0.0,si
1982-05-20,RC13172117,1982,5,20,0.0,si
1982-05-21,RC13172117,1982,5,21,0.0,si
1982-05-22,RC13172117,1982,5,22,0.0,si
1982-05-23,RC13172117,1982,5,23,0.0,si
1982-05-24,RC13172117,1982,5,24,0.0,si
1982-05-25,RC13172117,1982,5,25,0.0,si
1982-05-26,RC13172117,1982,5,26,0.0,si
1982-05-27,RC13172117,1982,5,27,0.0,si
1982-05-28,RC13172117,1982,5,28,0.0,si
1982-05-29,RC13172117,1982,5,29,0.0,si
1982-05-30,RC13172117,1982,5,30,0.0,si
1982-05-31,RC13172117,1982,5,31,0.0,si
1982-06-01,RC13172117,1982,6,1,0.0,si
1982-06-02,RC13172117,1982,6,2,0.0,si
1982-06-03,RC13172117,1982,6,3,0.0,si
1982-06-04,RC13172117,1982,6,4,0.0,si
1982-06-05,RC13172117,1982,6,5,0.0,si
1982-06-06,RC13172117,1982,6,6,0.0,si
1982-06-07,RC13172117,1982,6,7,0.0,si
1982-06-08,RC13172117,1982,6,8,0.0,si
1982-06-09,RC13172117,1982,6,9,0.0,si
1982-06-10,RC13172117,1982,6,10,0.0,si
1982-06-11,RC13172117,1982,6,11,0.0,si
1982-06-12,RC13172117,1982,6,12,0.0,si
1982-06-13,RC13172117,1982,6,13,0.0,si
1982-06-14,RC13172117,1982,6,14,0.0,si
1982-06-15,RC13172117,1982,6,15,0.0,si
1982-06-16,RC13172117,1982,6,16,0.0,si
1982-06-17,RC13172117,1982,6,17,0.0,si
1982-06-18,RC13172117,1982,6,18,0.0,si
1982-06-19,RC13172117,1982,6,19,0.0,si
1982-06-20,RC13172117,1982,6,20,0.0,si
1982-06-21,RC13172117,1982,6,21,0.0,si
1982-06-22,RC13172117,1982,6,22,0.0,si
1982-06-23,RC13172117,1982,6,23,0.0,si
1982-06-24,RC13172117,1982,6,24,0.0,si
1982-06-25,RC13172117,1982,6,25,0.0,si
1982-06-26,RC13172117,1982,6,26,0.0,si
1982-06-27,RC13172117,1982,6,27,0.0,si
1982-06-28,RC13172117,1982,6,28,0.0,si
1982-06-29,RC13172117,1982,6,29,0.0,si
1982-06-30,RC13172117,1982,6,30,0.0,si
1982-07-01,RC13172117,1982,7,1,0.0,si
1982-07-02,RC13172117,1982,7,2,0.0,si
1982-07-03,RC13172117,1982,7,3,0.0,si
1982-07-04,RC13172117,1982,7,4,0.0,si
1982-07-05,RC13172117,1982,7,5,0.0,si
1982-07-06,RC13172117,1982,7,6,0.0,si
1982-07-07,RC13172117,1982,7,7,0.0,si
1982-07-08,RC13172117,1982,7,8,0.0,si
1982-07-09,RC13172117,1982,7,9,0.0,si
1982-07-10,RC13172117,1982,7,10,0.0,si
1982-07-11,RC13172117,1982,7,11,0.0,si
1982-07-12,RC13172117,1982,7,12,0.0,si
1982-07-13,RC13172117,1982,7,13,0.0,si
1982-07-14,RC13172117,1982,7,14,0.0,si
1982-07-15,RC13172117,1982,7,15,0.0,si
1982-07-16,RC13172117,1982,7,16,0.0,si
1982-07-17,RC13172117,1982,7,17,0.0,si
1982-07-18,RC13172117,1982,7,18,0.0,si
1982-07-19,RC13172117,1982,7,19,0.0,si
1982-07-20,RC13172117,1982,7,20,0.0,si
1982-07-21,RC13172117,1982,7,21,0.0,si
1982-07-22,RC13172117,1982,7,22,0.0,si
1982-07-23,RC13172117,1982,7,23,0.0,si
1982-07-24,RC13172117,1982,7,24,0.0,si
1982-07-25,RC13172117,1982,7,25,0.0,si
1982-07-26,RC13172117,1982,7,26,0.0,si
1982-07-27,RC13172117,1982,7,27,0.0,si
1982-07-28,RC13172117,1982,7,28,0.0,si
1982-07-29,RC13172117,1982,7,29,0.0,si
1982-07-30,RC13172117,1982,7,30,0.0,si
1982-07-31,RC13172117,1982,7,31,0.0,si
1982-08-01,RC13172117,1982,8,1,0.0,si
1982-08-02,RC13172117,1982,8,2,0.0,si
1982-08-03,RC13172117,1982,8,3,0.0,si
1982-08-04,RC13172117,1982,8,4,0.0,si
1982-08-05,RC13172117,1982,8,5,0.0,si
1982-08-06,RC13172117,1982,8,6,0.0,si
1982-08-07,RC13172117,1982,8,7,0.0,si
1982-08-08,RC13172117,1982,8,8,0.0,si
1982-08-09,RC13172117,1982,8,9,0.0,si
1982-08-10,RC13172117,1982,8,10,0.0,si
1982-08-11,RC13172117,1982,8,11,0.0,si
1982-08-12,RC13172117,1982,8,12,0.0,si
1982-08-13,RC13172117,1982,8,13,0.0,si
1982-08-14,RC13172117,1982,8,14,0.0,si
1982-08-15,RC13172117,1982,8,15,0.0,si
1982-08-16,RC13172117,1982,8,16,0.0,si
1982-08-17,RC13172117,1982,8,17,0.0,si
1982-08-18,RC13172117,1982,8,18,0.0,si
1982-08-19,RC13172117,1982,8,19,0.0,si
1982-08-20,RC13172117,1982,8,20,0.0,si
1982-08-21,RC13172117,1982,8,21,0.0,si
1982-08-22,RC13172117,1982,8,22,0.0,si
1982-08-23,RC13172117,1982,8,23,0.0,si
1982-08-24,RC13172117,1982,8,24,0.0,si
1982-08-25,RC13172117,1982,8,25,0.0,si
1982-08-26,RC13172117,1982,8,26,0.0,si
1982-08-27,RC13172117,1982,8,27,0.0,si
1982-08-28,RC13172117,1982,8,28,0.0,si
1982-08-29,RC13172117,1982,8,29,0.0,si
1982-08-30,RC13172117,1982,8,30,0.0,si
1982-08-31,RC13172117,1982,8,31,0.0,si
1982-09-01,RC13172117,1982,9,1,0.0,si
1982-09-02,RC13172117,1982,9,2,0.0,si
1982-09-03,RC13172117,1982,9,3,0.0,si
1982-09-04,RC13172117,1982,9,4,0.0,si
1982-09-05,RC13172117,1982,9,5,0.0,si
1982-09-06,RC13172117,1982,9,6,0.0,si
1982-09-07,RC13172117,1982,9,7,0.0,si
1982-09-08,RC13172117,1982,9,8,0.0,si
1982-09-09,RC13172117,1982,9,9,0.0,si
1982-09-10,RC13172117,1982,9,10,0.0,si
1982-09-11,RC13172117,1982,9,11,0.0,si
1982-09-12,RC13172117,1982,9,12,0.0,si
1982-09-13,RC13172117,1982,9,13,0.0,si
1982-09-14,RC13172117,1982,9,14,0.0,si
1982-09-15,RC13172117,1982,9,15,0.0,si
1982-09-16,RC13172117,1982,9,16,0.0,si
1982-09-17,RC13172117,1982,9,17,0.0,si
1982-09-18,RC13172117,1982,9,18,0.0,si
1982-09-19,RC13172117,1982,9,19,0.0,si
1982-09-20,RC13172117,1982,9,20,0.0,si
1982-09-21,RC13172117,1982,9,21,0.0,si
1982-09-22,RC13172117,1982,9,22,0.0,si
1982-09-23,RC13172117,1982,9,23,0.0,si
1982-09-24,RC13172117,1982,9,24,0.0,si
1982-09-25,RC13172117,1982,9,25,0.0,si
1982-09-26,RC13172117,1982,9,26,0.0,si
1982-09-27,RC13172117,1982,9,27,0.0,si
1982-09-28,RC13172117,1982,9,28,0.0,si
1982-09-29,RC13172117,1982,9,29,0.0,si
1982-09-30,RC13172117,1982,9,30,0.0,si
1982-10-01,RC13172117,1982,10,1,0.0,si
1982-10-02,RC13172117,1982,10,2,0.0,si
1982-10-03,RC13172117,1982,10,3,0.0,si
1982-10-04,RC13172117,1982,10,4,0.0,si
1982-10-05,RC13172117,1982,10,5,0.0,si
1982-10-06,RC13172117,1982,10,6,0.0,si
1982-10-07,RC13172117,1982,10,7,0.0,si
1982-10-08,RC13172117,1982,10,8,0.0,si
1982-10-09,RC13172117,1982,10,9,0.0,si
1982-10-10,RC13172117,1982,10,10,0.0,si
1982-10-11,RC13172117,1982,10,11,0.0,si
1982-10-12,RC13172117,1982,10,12,0.0,si
1982-10-13,RC13172117,1982,10,13,0.0,si
1982-10-14,RC13172117,1982,10,14,0.0,si
1982-10-15,RC13172117,1982,10,15,0.0,si
1982-10-16,RC13172117,1982,10,16,0.0,si
1982-10-17,RC13172117,1982,10,17,0.0,si
1982-10-18,RC13172117,1982,10,18,0.0,si
1982-10-19,RC13172117,1982,10,19,0.0,si
1982-10-20,RC13172117,1982,10,20,0.0,si
1982-10-21,RC13172117,1982,10,21,0.0,si
1982-10-22,RC13172117,1982,10,22,0.0,si
1982-10-23,RC13172117,1982,10,23,0.0,si
1982-10-24,RC13172117,1982,10,24,0.0,si
1982-10-25,RC13172117,1982,10,25,0.0,si
1982-10-26,RC13172117,1982,10,26,0.0,si
1982-10-27,RC13172117,1982,10,27,0.0,si
1982-10-28,RC13172117,1982,10,28,0.0,si
1982-10-29,RC13172117,1982,10,29,0.0,si
1982-10-30,RC13172117,1982,10,30,0.0,si
